customer_id,order_date,mrp_amount,gross_amount,discount_rate,discount_amount,net_amount,savings_vs_mrp,category,payment_method,high_ticket_flag,is_pass_subscriber
3253,2026-01-11,396.5112191972342,345.5836089158291,0.22735330794178585,78.56957665747417,267.0140322583549,129.49718693887928,grocery_staples,cash,False,True
3253,2026-03-02,314.86454133590155,290.71173257418826,0.2820804550927476,82.00409782532816,208.7076347488601,106.15690658704145,snacks_impulse,card,False,True
3253,2026-03-05,238.0283987645017,213.1543365578791,0.17500212965505482,37.30246284283915,175.85187371503997,62.17652504946173,grocery_staples,cash,False,True
3253,2026-03-29,1010.3406678329027,958.4579685625677,0.20436898446981583,195.8790816921346,762.578886870433,247.76178096246963,personal_care,upi,False,True
3253,2026-04-01,545.8779982349567,467.90170133226553,0.2289960762468336,107.14765367430664,360.7540476579589,185.12395057699786,grocery_staples,card,False,True
3253,2026-04-03,476.02481210577065,450.950508997348,0.22142594590615045,99.85214301159779,351.0983659857502,124.92644612002044,grocery_staples,card,False,True
3253,2026-04-14,531.8178152480252,485.82052639807097,0.2238225041952262,108.73756680785924,377.0829595902117,154.7348556578135,grocery_staples,cash,False,True
3253,2026-04-21,179.12510761129136,163.02547484523834,0.2812134422602164,45.84495495733579,117.18051988790255,61.94458772338881,grocery_staples,upi,False,True
3253,2026-05-01,572.437936636263,534.3971140511826,0.2141463351906221,114.43918351050566,419.95793054067695,152.48000609558602,snacks_impulse,card,False,True
3253,2026-05-01,364.59788852611763,328.1323004698468,0.1805825787915186,59.254977003638366,268.87732346620845,95.72056505990918,premium_beauty,card,False,True
3253,2026-05-13,421.7119921239002,388.3190835974908,0.24137028629326143,93.72868838106328,294.5903952164275,127.12159690747268,snacks_impulse,upi,False,True
3253,2026-05-17,250.25273387701242,225.05206739577727,0.3261198514365389,73.39394678459682,151.65812061118044,98.59461326583198,premium_beauty,upi,False,True
3254,2026-01-02,327.0667332031394,291.4153180892971,0.40674859030387356,118.5327698257765,172.88254826352062,154.18418493961877,premium_beauty,upi,False,False
3254,2026-01-08,271.45367998699845,249.65648228197205,0.19534454252715192,48.769031320309836,200.8874509616622,70.56622902533624,premium_beauty,cash,False,False
3254,2026-01-16,240.43935959368758,206.32506873748244,0.20349861103362848,41.9868649094956,164.33820382798683,76.10115576570075,snacks_impulse,upi,False,False
3254,2026-01-17,260.1138173316849,225.43595565676742,0.3232032682147754,72.86163764138841,152.574318015379,107.53949931630592,snacks_impulse,card,False,False
3254,2026-01-21,140.690928242353,124.62978610601724,0.17130989763224672,21.350315899750616,103.27947020626662,37.41145803608639,grocery_staples,upi,False,False
3254,2026-01-27,221.25054171861643,205.5920243227052,0.1834693986803349,37.71984507595951,167.8721792467457,53.37836247187073,snacks_impulse,upi,False,False
3255,2026-01-03,450.08910321151984,422.33152049475257,0.19343025265084648,81.69169271171614,340.6398277830364,109.44927542848342,snacks_impulse,upi,False,False
3255,2026-01-18,290.52088388693306,251.61735360762134,0.301869161144616,75.95551946296086,175.66183414466047,114.85904974227259,snacks_impulse,card,False,False
3255,2026-01-18,481.1790138805754,413.75290642334807,0.29044326233905127,120.17174394386142,293.58116247948664,187.59785140108875,snacks_impulse,card,False,False
3256,2026-01-23,361.63500049331225,336.5177172630807,0.36075139772979453,121.39923686349618,215.11848039958454,146.5165200937277,grocery_staples,card,False,False
3257,2026-01-30,275.2279634512769,251.506330392774,0.4183711684723098,105.22299732460766,146.28333306816634,128.94463038311054,party_occasion,upi,False,False
3258,2026-01-02,281.296294090038,244.49918510460822,0.10893034241479667,26.633379953583727,217.8658051510245,63.430488939013486,grocery_staples,upi,False,False
3258,2026-01-03,237.78287652764797,211.35606285245265,0.10246951862136014,21.657554018196763,189.6985088342559,48.08436769339207,grocery_staples,upi,False,False
3258,2026-01-15,345.49460255875914,307.4241425277284,0.08669737821497762,26.652867157141657,280.77127537058675,64.72332718817239,personal_care,upi,False,False
3258,2026-01-25,590.4285581321102,516.8388287469738,0.11906990656780972,61.53995104951838,455.29887769745545,135.12968043465474,grocery_staples,upi,False,False
3259,2026-01-03,247.3906930085814,225.90325165407143,0.17408467791109752,39.32629480326863,186.5769568508028,60.81373615777861,snacks_impulse,upi,False,False
3259,2026-01-03,381.9664902799617,343.4053716081832,0.1607874529142731,55.215275017959215,288.190096590224,93.77639368973769,snacks_impulse,cash,False,False
3259,2026-01-22,1327.3489113247385,1225.5856385596785,0.08649886015245876,106.0117607546355,1119.573877805043,207.77503351969563,snacks_impulse,upi,True,False
3259,2026-02-26,225.60202120808373,210.66493616497053,0.26117492051502983,55.02039795819001,155.6445382067805,69.95748300130322,grocery_staples,cash,False,False
3259,2026-03-04,529.730108633016,457.82518189479833,0.1894827267982542,86.7499638623331,371.0752180324652,158.6548906005508,grocery_staples,upi,False,True
3259,2026-03-05,1118.3281374137741,1004.0459979701104,0.2801390105474529,281.2724524154766,722.7735455546338,395.5545918591404,grocery_staples,card,False,True
3259,2026-03-15,298.32340691863755,259.9206908763412,0.23025737031698554,59.84865477216042,200.0720361041808,98.25137081445675,grocery_staples,cash,False,True
3259,2026-05-03,321.59942348536515,301.71444280495075,0.22861431926518774,68.97624195432924,232.73820085062152,88.86122263474363,grocery_staples,upi,False,True
3259,2026-05-23,167.50770129520697,151.16967262643783,0.2166724335117254,32.754300841141145,118.41537178529668,49.092329509910286,party_occasion,upi,False,True
3259,2026-06-04,653.1572325288618,568.075984815057,0.2935671106677285,166.7684255018807,401.30755931317634,251.8496732156854,snacks_impulse,card,False,True
3259,2026-06-21,280.0261323607431,258.4218238436585,0.17967424646401087,46.4317464689647,211.9900773746938,68.03605498604927,personal_care,cash,False,True
3259,2026-06-22,346.060283916814,305.0828238799316,0.31664026038721765,96.6015047930092,208.48131908692238,137.57896482989162,grocery_staples,card,False,True
3260,2026-01-02,404.0500327407664,354.77044802116586,0.1041850962937616,36.96179328926611,317.80865473189976,86.24137800886666,grocery_staples,upi,False,False
3260,2026-01-03,565.2263498540847,492.0940289150288,0.21788742338833889,107.22110002508235,384.8729288899464,180.35342096413825,grocery_staples,upi,False,False
3260,2026-02-27,336.17973815450574,295.1716933043816,0.21472119046562105,63.37961737807001,231.7920759263116,104.38766222819413,grocery_staples,upi,False,False
3260,2026-03-04,720.0096277247341,672.5245599987139,0.12241011373131105,82.3238078765425,590.2007521221715,129.80887560256258,festive_special,card,False,False
3260,2026-03-11,582.5990136631407,535.8969102124416,0.19544453839235562,104.7381242423603,431.15878597008134,151.44022769305934,grocery_staples,cash,False,False
3260,2026-03-21,430.5766860475953,380.4034028522346,0.08430104856763898,32.06840573914136,348.3349971130932,82.24168893450206,snacks_impulse,card,False,False
3260,2026-03-26,370.49733539492223,348.55404390507414,0.07637177659361052,26.619691571917837,321.9343523331563,48.56298306176592,personal_care,upi,False,False
3260,2026-04-02,458.99065480349316,398.0636330575059,0.18119784930061777,72.12827419481037,325.9353588626955,133.05529594079763,grocery_staples,upi,False,False
3260,2026-04-07,338.659417398815,300.37452302465124,0.1659551170522964,49.8486891280837,250.52583389656755,88.13358350224743,grocery_staples,card,False,False
3260,2026-04-13,286.447535490674,256.9658865240039,0.1852793715771052,47.61047797192117,209.35540855208274,77.09212693859126,grocery_staples,upi,False,False
3260,2026-05-20,265.1060679913058,240.29718714807711,0.3686760385089717,88.59181502260205,151.70537212547507,113.40069586583073,snacks_impulse,card,False,False
3260,2026-05-22,529.9258302915083,463.46176425299336,0.1535139735324154,71.14785701082056,392.31390724217283,137.61192304933547,personal_care,upi,False,False
3260,2026-06-29,508.50287965417743,471.4669496830756,0.13755319338454522,64.85178450417774,406.6151651788979,101.88771447527955,monsoon_essenti,upi,False,False
3261,2026-01-17,660.0778813030444,589.6831063764791,0.11829270271872933,69.75520840084968,519.9278979756294,140.14998332741493,snacks_impulse,upi,False,False
3261,2026-02-26,301.5060926068918,263.90465291278326,0.2876160578354434,75.90321591520569,188.00143699757757,113.50465560931423,grocery_staples,upi,False,False
3261,2026-03-02,667.3403124353166,625.8648873969065,0.23990926126652992,150.15078278805177,475.71410460885477,191.62620782646184,grocery_staples,upi,False,False
3261,2026-03-05,245.06755696792,227.83287178880897,0.301656270158527,68.727214323318,159.105657465491,85.96189950242902,snacks_impulse,cash,False,False
3261,2026-03-12,300.0314342353518,260.6165400158904,0.4623515531314833,120.49646204810028,140.1200779677901,159.9113562675617,grocery_staples,card,False,False
3261,2026-03-29,627.6823129844921,566.0033216523516,0.32904272278203966,186.23927406016836,379.76404759218326,247.91826539230885,snacks_impulse,upi,False,False
3262,2026-01-05,221.6912406535147,199.2240373342957,0.12664958471323584,25.231641593282742,173.99239574101296,47.698844912501755,snacks_impulse,upi,False,False
3262,2026-01-11,590.4896441421208,523.2410147102817,0.08971773710556097,46.943999800624006,476.29701490965766,114.19262923246316,grocery_staples,cash,False,False
3262,2026-01-18,544.7780426591676,511.21511332568645,0.025933966997533378,13.257835877628638,497.9572774480578,46.820765211109745,party_occasion,cash,False,False
3262,2026-01-19,254.28737840983223,231.52413969713288,0.25113783096647024,58.144470259916,173.37966943721688,80.90770897261535,snacks_impulse,card,False,False
3262,2026-01-21,200.5528544032225,172.80129479563226,0.10455068540740406,18.066493810170236,154.73480098546202,45.818053417760495,personal_care,upi,False,False
3262,2026-01-22,673.9759140446978,630.8149056160362,0.28724651184070443,181.1993812553296,449.61552436070656,224.36038968399123,grocery_staples,upi,False,False
3262,2026-01-26,561.1915892204374,522.7657537878856,0.2122552505838715,110.95977606691415,411.80597772097144,149.385611499466,grocery_staples,card,False,False
3262,2026-02-21,443.6070145851022,402.3412099689376,0.2245445883550234,90.34354137073713,311.9976685982005,131.6093459869017,personal_care,upi,False,False
3262,2026-03-04,457.25143155051876,408.5962298847027,0.2877022724569158,117.55406385515735,291.04216602954534,166.20926552097342,festive_special,cash,False,True
3262,2026-03-10,361.45847219086215,326.02192683763525,0.1032393243401646,33.65828344679604,292.36364339083923,69.09482880002292,personal_care,upi,False,True
3262,2026-03-14,472.3614434629028,436.2424483931911,0.1358728527779228,59.27350596600864,376.96894242718247,95.39250103572033,grocery_staples,cash,False,True
3262,2026-03-30,570.5854346194955,530.1356097358841,0.39447978199214506,209.12777975488447,321.00782998099965,249.5776046384958,grocery_staples,card,False,True
3262,2026-04-06,471.7813889712264,431.04979555743677,0.2542913263757783,109.61222424630866,321.4375713111281,150.3438176600983,grocery_staples,upi,False,True
3262,2026-04-07,340.44177859585056,290.0152067144614,0.4023125192127925,116.67674842331373,173.33845829114767,167.1033203047029,grocery_staples,upi,False,True
3262,2026-04-11,529.2158306284094,469.42040632252235,0.18097579565484095,84.95373153083722,384.46667479168514,144.7491558367243,grocery_staples,upi,False,True
3262,2026-04-13,709.3178034977195,616.5694921502275,0.17442881678348102,107.54748698055596,509.0220051696715,200.29579832804802,party_occasion,upi,False,True
3262,2026-04-24,203.08513980515397,187.30273768865226,0.4290480744539296,80.36187894526573,106.94085874338653,96.14428106176744,snacks_impulse,upi,False,True
3265,2026-01-01,974.7824056570512,842.612833496666,0.40972514238585755,345.23966318057234,497.37317031609365,477.40923534095754,grocery_staples,card,False,False
3266,2026-01-03,270.8761143484745,232.00679856371042,0.26130825055087187,60.6252906485917,171.38150791511873,99.49460643335578,grocery_staples,upi,False,False
3266,2026-01-28,426.2914058979833,383.54975707833717,0.1775353625095751,68.09364516336205,315.4561119149751,110.83529398300817,grocery_staples,upi,False,False
3267,2026-01-01,249.0365190899815,232.3265404547278,0.23637900781221732,54.91711712113352,177.40942333359428,71.62709575638723,grocery_staples,upi,False,False
3267,2026-02-14,354.74924275705166,329.2784547150316,0.2240723134800871,73.78218512714523,255.4962695878864,99.25297316916527,festive_special,upi,False,False
3268,2026-01-02,262.5851081543864,244.27019070271618,0.38908106179059543,95.04090516240404,149.22928554031213,113.35582261407424,grocery_staples,upi,False,False
3268,2026-01-03,565.4180525788377,504.0729641745802,0.20342547614237438,102.541282747712,401.5316814268682,163.88637115196946,grocery_staples,upi,False,False
3268,2026-01-31,86.53584450759637,77.73144929528542,0.2852214883807623,22.17067966199506,55.560769633290356,30.97507487430601,party_occasion,card,False,False
3268,2026-02-03,201.97536404551454,186.4365430970128,0.3264470312946186,60.86165601885104,125.57488707816174,76.4004769673528,party_occasion,cash,False,False
3268,2026-02-09,394.56274207343245,374.7690700334017,0.44958053764986394,168.48888000015626,206.28019003324545,188.282552040187,snacks_impulse,card,False,False
3268,2026-02-16,314.24086892431006,295.8972881159392,0.28734096258658903,85.02341159399525,210.87387652194394,103.36699240236612,grocery_staples,card,False,False
3268,2026-02-26,385.28718742743524,352.98773346779603,0.56631191370358,199.90115885403682,153.0865746137592,232.20061281367603,personal_care,upi,False,False
3268,2026-04-04,115.60489910900645,108.13581502512449,0.13593401035503258,14.699334999375159,93.43648002574933,22.16841908325712,personal_care,cash,False,False
3268,2026-04-26,536.1301640003262,457.91180873942324,0.3152017048960888,144.33458280671795,313.5772259327053,222.55293806762091,personal_care,upi,False,False
3268,2026-05-08,229.57804165795542,203.56292180884034,0.31460491198608276,64.04189509930006,139.52102670954028,90.05701494841514,grocery_staples,upi,False,False
3268,2026-05-20,590.5307599025795,550.9399678470364,0.4154195642377087,228.87124136415312,322.06872648288333,268.4620334196961,snacks_impulse,upi,False,False
3268,2026-06-27,529.4022143151935,474.4291211645115,0.37415247755128633,177.5088311061814,296.9202900583301,232.4819242568634,personal_care,upi,False,False
3269,2026-01-21,458.1421584176134,412.1756930104289,0.3444647239044121,141.9799862929471,270.1957067174818,187.9464517001316,grocery_staples,card,False,False
3271,2026-01-02,398.59590397827577,339.8379627827376,0.09137409836474818,31.052387439385495,308.7855753433521,89.81032863492368,grocery_staples,card,False,False
3271,2026-01-17,272.09779433081826,254.3569243875284,0.03570098641245912,9.080793101474043,245.27613128605435,26.82166304476391,snacks_impulse,upi,False,False
3271,2026-01-19,322.46544187084334,301.84383853681004,0.014040822827751877,4.238135858543894,297.60570267826614,24.859739192577194,party_occasion,card,False,False
3271,2026-01-20,633.017528363535,566.790778194393,0.08455082958780079,47.922630499051124,518.8681476953419,114.14938066819309,snacks_impulse,upi,False,False
3271,2026-01-24,504.0531811793778,458.1516719306592,0.006438243671406286,2.9496921023517757,455.2019798283074,48.851201351070415,premium_beauty,upi,False,False
3271,2026-01-24,672.4728196676758,602.7954968606624,0.1792311179953434,108.03971082489502,494.7557860357674,177.7170336319084,grocery_staples,upi,False,False
3271,2026-01-27,726.7949810779145,637.574898065285,0.1694382849173409,108.02959723453033,529.5453008307546,197.24968024715986,grocery_staples,upi,False,False
3271,2026-01-28,784.5132567765,691.999746497511,0.03723228040940882,25.764728604835145,666.2350178926758,118.2782388838242,grocery_staples,upi,False,False
3271,2026-02-03,554.4779687687114,475.92928450064284,0.1773950872029984,84.42751692645217,391.5017675741907,162.97620119452074,premium_beauty,card,False,False
3271,2026-02-04,321.83928574157625,300.21554569034896,0.11539923220539147,34.64464346878889,265.57090222156006,56.26838352001619,personal_care,upi,False,False
3271,2026-02-05,281.90361083478024,241.6999745578123,0.01897901227617484,4.5872267842838665,237.11274777352844,44.7908630612518,grocery_staples,upi,False,False
3271,2026-02-07,654.4336839555664,577.4526157073469,0.2731604506293321,157.73721672370542,419.71539898364153,234.71828497192485,grocery_staples,upi,False,False
3271,2026-02-13,706.7347695252959,634.642633606496,0.1002776904203341,63.64049754033773,571.0021360661583,135.73263345913756,premium_beauty,cash,False,False
3271,2026-02-27,328.4132167129435,285.92849885442075,0.09332725435398448,26.684921739639485,259.24357711478126,69.16963959816223,premium_beauty,upi,False,False
3271,2026-03-01,302.7562933696846,261.0339725269344,0.04596611398527353,11.998717335201826,249.03525519173257,53.72103817795204,grocery_staples,upi,False,False
3271,2026-03-03,453.8689293299125,387.06679800000984,0.023252936390507545,9.000439632771661,378.0663583672382,75.80257096267428,grocery_staples,upi,False,False
3271,2026-03-04,878.4440194575698,814.9756528157778,0.03945565830777136,32.15540088665223,782.8202519291256,95.6237675284442,grocery_staples,upi,False,False
3271,2026-03-04,870.4479695461472,786.1996021445545,0.15758101493850016,123.89013125018393,662.3094708943706,208.13849865177656,festive_special,upi,False,False
3271,2026-03-10,478.2584431699597,426.78040543074246,0.14674503505639339,62.62790555631609,364.1524998744264,114.10594329553334,premium_beauty,upi,False,False
3271,2026-03-10,327.6393131135605,298.6180547821232,0.1174623919012387,35.07639097960332,263.54166380251985,64.09764931104064,personal_care,cash,False,False
3271,2026-03-16,702.2325240810216,619.3127837216327,0.20029186806384533,124.04331436742605,495.2694693542067,206.96305472681485,grocery_staples,upi,False,False
3271,2026-03-16,159.75769047775233,146.97619618335094,0.04953502779687977,7.280469963421943,139.69572621992899,20.061964257823348,snacks_impulse,upi,False,False
3271,2026-03-18,648.0707763622197,586.2629821297528,0.13385572247497896,78.47465503331374,507.78832709643905,140.28244926578066,grocery_staples,card,False,False
3271,2026-03-19,2477.8039335075614,2197.8011252199185,0.030139037232898267,66.23960994350882,2131.56151527641,346.24241823115153,party_occasion,upi,True,False
3271,2026-03-21,394.0132090447589,361.8643112245595,0.04876226178640771,17.645322275090084,344.2189889494694,49.79422009528952,grocery_staples,upi,False,False
3271,2026-03-26,220.83718016706092,195.26401105708533,0.06986725795962305,13.642561030756069,181.62145002632926,39.215730140731665,premium_beauty,card,False,False
3271,2026-04-06,384.68191765758775,360.60103199903915,0.21347813273445254,76.98043497327144,283.6205970257677,101.06132063182002,personal_care,upi,False,False
3271,2026-04-07,464.52446028045955,427.55845863899816,0.20578580210007197,87.98546035569669,339.57299828330144,124.9514619971581,snacks_impulse,upi,False,False
3271,2026-04-10,203.60388156492283,180.63082174512155,0.06100480469258478,11.019348002022236,169.6114737430993,33.99240782182352,grocery_staples,upi,False,False
3271,2026-04-11,519.8614836250193,458.9617000763863,0.10335842148613171,47.43755684248671,411.5241432338996,108.33734039111971,personal_care,upi,False,False
3271,2026-04-13,621.4912711969338,547.3371003036175,0.04081948973524103,22.342021147560104,524.9950791560574,96.4961920408764,personal_care,upi,False,False
3271,2026-04-13,263.7941804898756,235.64376514456603,0.027425777734609608,6.462713527401415,229.18105161716463,34.61312887271097,personal_care,upi,False,False
3271,2026-04-22,352.6897281779265,313.22559267755474,0.14929669821266464,46.76354678246391,266.46204589509085,86.22768228283564,grocery_staples,upi,False,False
3271,2026-04-22,333.6390012538643,306.1075396813755,0.07679989812044317,23.509027861429153,282.59851181994634,51.04048943391797,personal_care,upi,False,False
3271,2026-05-02,498.17603109611633,428.39702994430957,0.04716452255987938,20.20514138339371,408.19188856091586,89.98414253520048,snacks_impulse,upi,False,False
3271,2026-05-07,391.1231981486582,358.7593835920006,0.09203904213789392,33.01987002378899,325.7395135682116,65.38368458044664,snacks_impulse,upi,False,False
3271,2026-05-09,1507.7987015081735,1411.148636667883,0.20996601924135339,296.2932617990183,1114.8553748688646,392.9433266393089,grocery_staples,upi,True,False
3271,2026-05-09,305.6844996825783,271.25436505401854,0.04035768058736683,10.94719702277908,260.3071680312395,45.37733165133881,grocery_staples,upi,False,False
3271,2026-05-12,296.5820273274196,255.25929390474292,0.011239821544660793,2.8690689111054306,252.39022499363747,44.191802333782135,grocery_staples,card,False,False
3271,2026-05-19,469.1626399362703,399.38506028563944,0.03657577866357054,14.607819566544325,384.7772407190951,84.38539921717518,grocery_staples,upi,False,False
3271,2026-05-22,349.1879321422479,323.8621237675805,0.17070086602864468,55.283545001002096,268.5785787665784,80.60935337566951,personal_care,upi,False,False
3271,2026-05-26,430.2220520536506,391.84970504556463,0.15694410669481976,61.498501917004745,330.35120312855986,99.87084892509074,personal_care,upi,False,False
3271,2026-05-28,277.61122379394106,253.17978659272478,0.07437234823426926,18.829575254352104,234.35021133837267,43.26101245556839,snacks_impulse,card,False,False
3271,2026-05-30,277.06022150270485,241.06194847255125,0.09459180148075133,22.802483974478676,218.2594644980726,58.80075700463226,snacks_impulse,upi,False,False
3271,2026-05-31,475.2394052895688,427.08545576290794,0.08858068814538671,37.831523568364496,389.25393219454344,85.98547309502538,grocery_staples,card,False,False
3271,2026-06-05,381.5442917901798,327.828416970866,0.14648055470708873,48.020488366639235,279.80792860422673,101.73636318595305,grocery_staples,card,False,False
3271,2026-06-13,377.8135052860391,337.355442245789,0.1276504854064378,43.06358595717846,294.2918562886105,83.5216489974286,monsoon_essenti,upi,False,False
3271,2026-06-21,590.3060039091376,504.74579792934253,0.18456381983353187,93.15781251076346,411.5879854185791,178.71801849055856,snacks_impulse,upi,False,False
3271,2026-06-22,591.5118874472969,537.0759059681462,0.0760824622783315,40.8620573564222,496.213848611724,95.29803883557287,monsoon_essenti,card,False,False
3271,2026-06-27,433.13235896406565,385.2476781503253,0.03807375663524762,14.667826342189688,370.57985180813563,62.552507155930016,grocery_staples,upi,False,False
3271,2026-06-28,545.1995499290276,494.5291095846915,0.10781093537566595,53.3156458748208,441.2134637098707,103.9860862191569,grocery_staples,card,False,False
3271,2026-06-29,372.91899334503046,320.7112819646646,0.019444183488819183,6.235969013455365,314.4753129512092,58.44368039382124,snacks_impulse,card,False,False
3271,2026-06-29,374.1686676096794,337.45407094385877,0.0934005215813252,31.518386235897925,305.93568470796083,68.23298290171857,personal_care,upi,False,False
3272,2026-01-11,401.79492604727045,372.1937879938617,0.4343240571418138,161.65271604447412,210.54107194938757,191.25385409788288,personal_care,cash,False,False
3273,2026-01-18,326.4966207091827,279.94657466705183,0.3896878092605129,109.09176739198803,170.85480727506382,155.6418134341189,personal_care,upi,False,False
3274,2026-01-25,422.97129764911614,390.270297855773,0.32064616033290005,125.13867249943084,265.13162535634217,157.83967229277397,personal_care,upi,False,False
3276,2026-01-23,571.0914783485407,487.1645729843049,0.26132339694462964,127.30750108333851,359.8570719009664,211.23440644757432,snacks_impulse,cash,False,False
3277,2026-01-03,914.891953571878,851.6446213084963,0.08955508336763618,76.26910506088133,775.375516247615,139.51643732426305,personal_care,upi,False,False
3277,2026-01-08,370.1872971276237,336.1704422067077,0.3445136875921582,115.81531870411938,220.35512350258836,149.83217362503535,grocery_staples,cash,False,False
3277,2026-01-22,434.8316165787563,370.17044682984147,0.024023022717837718,8.892613053665421,361.27783377617607,73.55378280258026,grocery_staples,upi,False,False
3277,2026-01-28,364.0302523247503,340.8812345320777,0.05146436408851577,17.543235964901584,323.3379985671761,40.69225375757418,snacks_impulse,cash,False,False
3277,2026-02-01,229.81530866392728,210.84933359625884,0.19289491252380966,40.671763759753915,170.17756983650492,59.63773882742237,personal_care,upi,False,False
3277,2026-02-20,505.54364914929033,431.12484708625,0.08851556987026818,38.161261525071644,392.9635855611783,112.58006358811201,snacks_impulse,card,False,False
3277,2026-02-28,340.34870256538255,311.11356098303594,0.5668499391011497,176.35470309677572,134.75885788626022,205.58984467912234,grocery_staples,upi,False,False
3277,2026-03-01,356.0439516468553,304.2972727613959,0.11280669735672078,34.3267703548703,269.9705024065256,86.0734492403297,grocery_staples,cash,False,False
3277,2026-04-02,736.7973826442066,627.363738991131,0.0768836320012228,48.2340028395053,579.1297361516257,157.66764649258084,grocery_staples,card,False,False
3277,2026-04-10,394.5615473591365,341.7737987543738,0.07048167336033115,24.088789246925327,317.68500950744846,76.87653785168806,grocery_staples,upi,False,False
3277,2026-04-22,683.6938888186122,596.0109656369266,0.11697214937752384,69.7166837031248,526.2942819338018,157.3996068848104,grocery_staples,upi,False,False
3278,2026-01-28,242.42192456769885,211.21615505759286,0.1508591040926179,31.863879921875924,179.35227513571692,63.06964943198193,grocery_staples,cash,False,False
3279,2026-01-17,418.5694579020703,363.44924653637554,0.25013586864451925,90.91169299057233,272.53755354580323,146.0319043562671,grocery_staples,cash,False,False
3280,2026-01-12,262.1011041390198,246.37464384552734,0.1981574120963049,48.82096183057852,197.55368201494883,64.54742212407098,grocery_staples,card,False,False
3280,2026-01-18,488.1202306323242,419.6499405732404,0.3199464674560934,134.2655160545678,285.38442451867263,202.73580611365156,grocery_staples,upi,False,False
3281,2026-01-05,580.0823432007068,517.4063105825636,0.4618317505467122,238.95466216026122,278.45164842230236,301.6306947784044,premium_beauty,upi,False,False
3282,2026-01-02,299.4903558063903,268.5465308064284,0.10855862034162513,29.153040881875597,239.3934899245528,60.096865881837516,grocery_staples,upi,False,False
3282,2026-01-04,391.71227420640196,338.8624074490887,0.14523537922155452,49.214810249797324,289.6475971992914,102.06467700711056,personal_care,cash,False,False
3282,2026-01-21,866.7924014325189,811.9346960800963,0.26514140788762297,215.27750843148598,596.6571876486103,270.1352137839086,grocery_staples,card,False,False
3282,2026-01-22,232.57913362044982,200.18176408031326,0.06277785791221374,12.566982342050197,187.61478173826305,44.964351882186776,personal_care,card,False,False
3284,2026-01-13,280.5850963577317,263.51145587160397,0.5846401639507244,154.05938076366863,109.45207510793534,171.13302124979634,party_occasion,cash,False,False
3285,2026-01-10,346.46509085544903,323.96151208625736,0.4024887549050371,130.39086563675085,193.5706464495065,152.89444440594252,snacks_impulse,upi,False,False
3286,2026-01-30,386.106838219499,344.8323197617899,0.2981499555381199,102.81174080508441,242.0205789567055,144.08625926279353,grocery_staples,upi,False,False
3288,2026-01-27,562.0733727421513,525.8876043146994,0.20058772686886964,105.48659913800111,420.4010051766983,141.672367565453,personal_care,upi,False,False
3288,2026-02-18,304.75549453820105,259.0903419973132,0.3799290646596133,98.43595129737852,160.65439069993468,144.10110383826637,party_occasion,upi,False,False
3288,2026-04-12,237.12590387965741,218.28913012767723,0.20097676383315127,43.87104295301421,174.41808717466301,62.7078167049944,grocery_staples,upi,False,False
3288,2026-05-22,478.1336952355658,417.5478612085151,0.3773837568939669,157.5757805459101,259.972080662605,218.16161457296084,personal_care,upi,False,False
3288,2026-06-07,405.92758888576503,351.6950836046083,0.29055820267623084,102.18789138222174,249.5071922223866,156.42039666337843,snacks_impulse,upi,False,False
3289,2026-01-11,311.43891782160085,281.48509310329246,0.04347676817004559,12.238062136175545,269.2470309671169,42.191886854483926,grocery_staples,upi,False,False
3289,2026-02-17,539.7846329503926,488.167982761749,0.08302532018145987,40.53030307113159,447.6376796906174,92.14695325977522,personal_care,upi,False,False
3289,2026-02-25,629.7244062946645,557.5661667226908,0.10679188204686625,59.54354030997296,498.02262641271784,131.70177988194666,snacks_impulse,card,False,False
3289,2026-02-26,266.54402165027983,241.8561357595504,0.20451357986698848,49.46286413698202,192.39327162256836,74.15075002771147,snacks_impulse,upi,False,False
3289,2026-03-03,255.35762624012378,238.46682709897357,0.16674121069781458,39.762247461749276,198.7045796372243,56.65304660289948,grocery_staples,cash,False,False
3289,2026-03-04,554.0510687941999,486.58949830542565,0.10931253226453556,53.19033023309601,433.39916807232964,120.65190072187022,party_occasion,card,False,False
3289,2026-03-11,384.15134418312294,343.0810236651946,0.04277034915882807,14.673695171928529,328.40732849326605,55.744015689856894,snacks_impulse,upi,False,False
3289,2026-03-12,338.24690875138725,293.4807281911566,0.06332203345813682,18.583796489838775,274.8969317013178,63.34997705006947,grocery_staples,cash,False,False
3289,2026-03-19,403.0516084495733,380.05310551655276,0.15208518669017346,57.800447504665115,322.25265801188766,80.79895043768562,grocery_staples,cash,False,False
3289,2026-03-23,364.5716308300806,329.44910353566513,0.08215588012534657,27.066181057478996,302.3829224781861,62.18870835189449,personal_care,upi,False,False
3289,2026-03-26,239.3556781386279,225.80121278083078,0.1256511666156655,28.372185809143506,197.42902697168728,41.926651166940616,snacks_impulse,card,False,False
3289,2026-04-05,231.25039368890145,214.69338480741837,0.08874850618328181,19.05371718909087,195.6396676183275,35.610726070573946,personal_care,card,False,False
3289,2026-05-02,547.8921319502987,513.0882726143714,0.049862615567133915,25.583923289375203,487.50434932499616,60.38778262530252,grocery_staples,upi,False,False
3289,2026-06-24,236.7637004995795,214.71928384433525,0.09437423468674715,20.26396808529557,194.45531575903968,42.30838474053982,grocery_staples,upi,False,False
